__source__,__tag__:__pack_id__,__time__,__topic__,activeInstances,activeInstancesPerFunction,coldStartLatencyMs,coldStartStartTimestamp,durationMs,functionName,hasFunctionError,hostname,instanceEvent,instanceID,invocationStartTimestamp,invocationType,invokeFunctionLatencyMs,invokeFunctionStartTimestamp,ipAddress,isColdStart,memoryMB,memoryUsageMB,operation,prepareCodeLatencyMs,prepareCodeStartTimestamp,qualifier,requestId,resourceMode,runtimeInitializationMs,runtimeInitializationStartTimestamp,scheduleLatencyMs,versionId
,A3B5FF465FD9F7153B3F779A8FAE1126-4,1762560805,FCRequestMetrics:/n-gemm-128,67,67,5634.14,1762560781678,17743.37,n-gemm-128,false,def8a2ef3a4d,ColdStart,c-690e8b0d-06786ec3-d072e9aac60b,1762560787316,Sync,29087.49,1762560775973,21.0.3.14,true,128,22.31,InvokeFunction,38.09,1762560781678,LATEST,1-690e8b0d-060611-e634a69290e9,OnDemand,5596.00,1762560781716,5704.85,
,CEB6C5703C12C0709227644F5B023221-4,1762560805,FCRequestMetrics:/n-gemm-128,73,73,5733.60,1762560781675,18336.38,n-gemm-128,false,848d6ede166a,ColdStart,c-690e8b0d-06786ec3-2edd7be6f6f1,1762560787411,Sync,29873.76,1762560775875,21.0.3.16,true,128,24.76,InvokeFunction,95.04,1762560781675,LATEST,1-690e8b0d-060611-4f83dcaf6b37,OnDemand,5638.48,1762560781770,5800.48,
,A382BA36B38E429B510CAF8EBF71F01A-4,1762560805,FCRequestMetrics:/n-gemm-128,76,76,5860.10,1762560781677,18143.56,n-gemm-128,false,656b19beab37,ColdStart,c-690e8b0d-06786ec3-0f66a0fa7c34,1762560787541,Sync,29949.71,1762560775742,21.0.3.14,true,128,22.23,InvokeFunction,33.74,1762560781678,LATEST,1-690e8b0d-06542e-944c3f67629b,OnDemand,5825.53,1762560781711,5934.69,
,781286F924653233437A80E17FC6D8A2-4,1762560805,FCRequestMetrics:/n-gemm-128,78,78,6540.80,1762560781680,16789.70,n-gemm-128,false,c62ca4b2e240,ColdStart,c-690e8b0d-06786ec3-80dc630ffba1,1762560788227,Sync,29950.72,1762560775067,21.0.3.16,true,128,22.79,InvokeFunction,46.09,1762560781680,LATEST,1-690e8b0d-060611-2876f4cd1fb1,OnDemand,6494.64,1762560781726,6613.11,
,29A2ED99D18CB64FC94D2C6D025B1C68-4,1762560805,FCRequestMetrics:/n-gemm-128,84,84,6869.29,1762560781672,16770.49,n-gemm-128,false,d18b598cd555,ColdStart,c-690e8b0d-06786ec3-c08b0315a02d,1762560788546,Sync,30592.50,1762560774730,21.0.3.15,true,128,21.97,InvokeFunction,91.05,1762560781672,LATEST,1-690e8b0d-06542e-57b79e6bd7f0,OnDemand,6778.17,1762560781763,6941.74,
,6930E7B30301BBDC473047D6773031F4-4,1762560805,FCRequestMetrics:/n-gemm-128,84,84,6848.89,1762560781678,17300.68,n-gemm-128,false,5db8575dab95,ColdStart,c-690e8b0d-06786ec3-d7b02f237348,1762560788530,Sync,31075.41,1762560774759,21.0.3.16,true,128,24.64,InvokeFunction,46.55,1762560781678,LATEST,1-690e8b0d-060611-3cff2961f64c,OnDemand,6802.28,1762560781725,6919.62,
,855CB3F40E0F14E73A638E2F29770833-4,1762560805,FCRequestMetrics:/n-gemm-128,9,9,2589.19,1762560780692,21777.69,n-gemm-128,false,f8dd09ed9ad0,ColdStart,c-690e8b0d-06786ec3-db4096be62d5,1762560783285,Sync,27033.45,1762560778036,21.0.3.8,true,128,80.69,InvokeFunction,62.76,1762560780698,LATEST,1-690e8b0d-060611-887a5380c392,OnDemand,2520.37,1762560780761,2656.47,
,0B20F62C6CD62611A21DB81A43AC3347-4,1762560805,FCRequestMetrics:/n-gemm-128,92,92,7666.34,1762560781672,16469.90,n-gemm-128,false,6580e98c40d3,ColdStart,c-690e8b0d-06786ec3-05bee2d847c4,1762560789368,Sync,31936.18,1762560773927,21.0.3.16,true,128,22.10,InvokeFunction,125.65,1762560781672,LATEST,1-690e8b0d-06542e-27b1413607e7,OnDemand,7540.60,1762560781798,7745.30,
,7A106A44F053EF1BEE014E7BBC6D2476-3,1762560805,FCRequestMetrics:/n-gemm-128,90,90,7387.70,1762560781682,16167.96,n-gemm-128,false,b44241cb51db,ColdStart,c-690e8b0d-06786ec3-0770860da319,1762560789076,Sync,31030.58,1762560774218,21.0.3.17,true,128,24.60,InvokeFunction,83.55,1762560781682,LATEST,1-690e8b0d-060611-aeb904196fcf,OnDemand,7304.05,1762560781766,7464.49,
,B21CA4F47C5E50BD113C431A5132B708-3,1762560805,FCRequestMetrics:/n-gemm-128,16,16,3320.40,1762560780693,21725.94,n-gemm-128,false,fcf7f4648daf,ColdStart,c-690e8b0d-06786ec3-c7d68359c162,1762560784017,Sync,28444.42,1762560777299,21.0.3.9,true,128,22.02,InvokeFunction,97.96,1762560780703,LATEST,1-690e8b0d-06542e-83b7777294fd,OnDemand,3212.73,1762560780801,3394.15,
,F301451C63DBC0BDEC9103D144D0EA7E-3,1762560805,FCRequestMetrics:/n-gemm-128,96,96,7831.20,1762560781773,15897.52,n-gemm-128,false,63348f5a8077,ColdStart,c-690e8b0d-06786ec3-0b370f5df629,1762560789606,Sync,31566.51,1762560773939,21.0.3.18,true,128,22.34,InvokeFunction,1.84,1762560781773,LATEST,1-690e8b0d-060611-da983e812a0e,OnDemand,7829.27,1762560781775,7833.52,
,E264703071DDB2E1D1D2635A72789533-4,1762560805,FCRequestMetrics:/n-gemm-128,103,103,8359.29,1762560781673,15822.18,n-gemm-128,false,9c74dcebb942,ColdStart,c-690e8b0d-06786ec3-ffc8d299ab3a,1762560790034,Sync,32614.92,1762560773244,21.0.3.23,true,128,22.69,InvokeFunction,114.89,1762560781673,LATEST,1-690e8b0d-06542e-b589e9b24bc3,OnDemand,8244.29,1762560781788,8428.78,
,28F5A09E0992193F7DD9911A1E61C70A-4,1762560805,FCRequestMetrics:/n-gemm-128,116,116,8687.58,1762560781683,15503.50,n-gemm-128,false,f302089d4351,ColdStart,c-690e8b0d-06786ec3-3881d250ed43,1762560790372,Sync,32973.70,1762560772920,21.0.3.18,true,128,26.55,InvokeFunction,92.20,1762560781683,LATEST,1-690e8b0d-060611-a4f651fbcb4a,OnDemand,8595.20,1762560781775,8762.60,
,F5E20512390B3592C6EFC36E254FF8F4-4,1762560805,FCRequestMetrics:/n-gemm-128,106,106,8341.30,1762560781796,14978.03,n-gemm-128,false,a02a2965ff33,ColdStart,c-690e8b0d-06786ec3-5363356faf65,1762560790140,Sync,31666.15,1762560773452,21.0.3.19,true,128,22.49,InvokeFunction,2.05,1762560781796,LATEST,1-690e8b0d-06542e-6ed4c6f7d041,OnDemand,8339.15,1762560781798,8343.87,
,99873E47012F240EF4D156D7AD4658BA-4,1762560805,FCRequestMetrics:/n-gemm-128,116,116,8407.15,1762560781924,15150.21,n-gemm-128,false,f7895c2d6a14,ColdStart,c-690e8b0d-06786ec3-f2db27441ea8,1762560790333,Sync,31971.10,1762560773513,21.0.3.26,true,128,22.48,InvokeFunction,19.19,1762560781924,LATEST,1-690e8b0d-060611-c88c31e7a489,OnDemand,8387.86,1762560781944,8411.02,
,CC9BE640B47E09BC8B1343A15FF0BB36-4,1762560805,FCRequestMetrics:/n-gemm-128,133,133,8831.94,1762560781680,15480.59,n-gemm-128,false,5cb180c2e36c,ColdStart,c-690e8b0d-06786ec3-d4e245844711,1762560790513,Sync,33220.21,1762560772776,21.0.3.21,true,128,21.84,InvokeFunction,82.55,1762560781682,LATEST,1-690e8b0d-060611-965f064511e4,OnDemand,8746.69,1762560781765,8903.22,
,39D3DECD9D9510FE6632039289CCAAC1-4,1762560805,FCRequestMetrics:/n-gemm-128,116,116,8588.51,1762560781771,14649.41,n-gemm-128,false,5950094ec775,ColdStart,c-690e8b0d-06786ec3-2dbe8033231f,1762560790362,Sync,31831.98,1762560773180,21.0.3.20,true,128,22.32,InvokeFunction,2.54,1762560781771,LATEST,1-690e8b0d-06542e-279895b16235,OnDemand,8585.86,1762560781774,8591.01,
,7CCE98EFB848B04E27A1CC5C968759B2-3,1762560805,FCRequestMetrics:/n-gemm-128,142,142,8715.62,1762560781937,14638.57,n-gemm-128,false,c1462d6f901e,ColdStart,c-690e8b0d-06786ec3-d6fa968e7ae5,1762560790659,Sync,32096.61,1762560773203,21.0.3.22,true,128,22.42,InvokeFunction,6.99,1762560781937,LATEST,1-690e8b0d-06542e-fbf7a0719130,OnDemand,8708.54,1762560781944,8733.73,
,92A09B7E8EC1ED48039DDBF8658207A4-4,1762560805,FCRequestMetrics:/n-gemm-128,16,16,3328.09,1762560781671,20136.39,n-gemm-128,false,65050889e88a,ColdStart,c-690e8b0d-06786ec3-dceb1d9c9a6f,1762560785002,Sync,26868.83,1762560778274,21.0.3.9,true,128,24.19,InvokeFunction,94.10,1762560781673,LATEST,1-690e8b0d-06542e-94f85e440f10,OnDemand,3232.18,1762560781767,3396.72,
,1D84BE811A71EE172C922D986A805FD1-3,1762560805,FCRequestMetrics:/n-gemm-128,36,36,3742.05,1762560781677,19659.51,n-gemm-128,false,12cff4452c09,ColdStart,c-690e8b0d-06786ec3-1d9d6959de98,1762560785423,Sync,27226.01,1762560777860,21.0.3.11,true,128,24.08,InvokeFunction,94.88,1762560781677,LATEST,1-690e8b0d-06542e-c43e53ebbe25,OnDemand,3646.51,1762560781772,3816.39,
,287C7DA9FB4EA556CE244400F14A33AD-4,1762560805,FCRequestMetrics:/n-gemm-128,39,39,3831.61,1762560781670,19869.84,n-gemm-128,false,5c49f036a63b,ColdStart,c-690e8b0d-06786ec3-a7d700c6801f,1762560785503,Sync,27622.15,1762560777770,21.0.3.12,true,128,22.28,InvokeFunction,30.60,1762560781670,LATEST,1-690e8b0d-06542e-79b0e70c1f57,OnDemand,3800.21,1762560781701,3899.61,
,4B787EA833D08A3B82AEFABEE3B9816A-4,1762560806,FCRequestMetrics:/n-gemm-128,67,67,5602.70,1762560781676,18938.33,n-gemm-128,false,db040babd8c4,ColdStart,c-690e8b0d-06786ec3-a71b0775c361,1762560787281,Sync,30220.45,1762560776000,21.0.3.14,true,128,24.30,InvokeFunction,87.04,1762560781676,LATEST,1-690e8b0d-06542e-1270d9bb016d,OnDemand,5515.58,1762560781763,5676.27,
,E881C180C99F81D96E096CC8BB3C6CB8-4,1762560806,FCRequestMetrics:/n-gemm-128,73,73,5748.85,1762560781678,18806.55,n-gemm-128,false,2332fda73278,ColdStart,c-690e8b0d-06786ec3-ea203310c70f,1762560787431,Sync,30386.82,1762560775851,21.0.3.13,true,128,24.21,InvokeFunction,106.94,1762560781678,LATEST,1-690e8b0d-06542e-03072d3ac942,OnDemand,5641.84,1762560781785,5826.39,
,B9DC2EED80178C3EC19A780951F4C46D-4,1762560806,FCRequestMetrics:/n-gemm-128,67,67,5659.14,1762560781675,18813.13,n-gemm-128,false,e038aa06a24f,ColdStart,c-690e8b0d-06786ec3-9cda76ef17e8,1762560787336,Sync,30201.59,1762560775948,21.0.3.15,true,128,22.26,InvokeFunction,102.55,1762560781677,LATEST,1-690e8b0d-060611-0ed1a87b5211,OnDemand,5554.24,1762560781780,5726.31,
,C83AA0411C29463AE1D88D0F60CC872C-4,1762560806,FCRequestMetrics:/n-gemm-128,87,87,6939.46,1762560781679,17897.46,n-gemm-128,false,3905d9720b1e,ColdStart,c-690e8b0d-06786ec3-b884757d0eb3,1762560788623,Sync,31853.12,1762560774668,21.0.3.17,true,128,22.18,InvokeFunction,56.95,1762560781679,LATEST,1-690e8b0d-060611-083bf65d32c6,OnDemand,6882.42,1762560781736,7011.11,
,44241DD7915C309554BE513E785DCC48-4,1762560806,FCRequestMetrics:/n-gemm-128,91,91,7526.12,1762560781672,17406.07,n-gemm-128,false,d3759ac08b12,ColdStart,c-690e8b0d-06786ec3-f5ac6826cb70,1762560789202,Sync,32541.08,1762560774077,21.0.3.17,true,128,22.32,InvokeFunction,110.37,1762560781672,LATEST,1-690e8b0d-06542e-669e9d5bcf07,OnDemand,7415.67,1762560781783,7595.60,
,11C1227FFF1CE75F4E39905CD64BD1B5-4,1762560806,FCRequestMetrics:/n-gemm-128,80,80,6700.01,1762560781678,17911.70,n-gemm-128,false,383aa279d7c3,ColdStart,c-690e8b0d-06786ec3-3979b5df85a6,1762560788380,Sync,31395.69,1762560774908,21.0.3.25,true,128,22.77,InvokeFunction,43.86,1762560781678,LATEST,1-690e8b0d-060611-acd3add7e1d5,OnDemand,6656.07,1762560781722,6770.05,
,3FCFD4D05750E7E4A297EA2354DD6506-4,1762560806,FCRequestMetrics:/n-gemm-128,16,16,3304.54,1762560780702,22219.21,n-gemm-128,false,5249676fe45c,ColdStart,c-690e8b0d-06786ec3-ef2cb1ebdb15,1762560784009,Sync,28917.61,1762560777315,21.0.3.10,true,128,22.27,InvokeFunction,79.45,1762560780702,LATEST,1-690e8b0d-06542e-680ca83bab9b,OnDemand,3224.99,1762560780781,3386.70,
,FCE95B306275BA139D837FF39C6113B8-4,1762560806,FCRequestMetrics:/n-gemm-128,94,94,7774.44,1762560781762,16533.30,n-gemm-128,false,a8a601d755e9,ColdStart,c-690e8b0d-06786ec3-3f2e11336b43,1762560789539,Sync,32109.60,1762560773985,21.0.3.21,true,128,22.21,InvokeFunction,1.93,1762560781762,LATEST,1-690e8b0d-060611-b4dc36e0a103,OnDemand,7772.36,1762560781764,7777.25,
,BE4A51B9C4BC6A43F2E7D8AE2291F75B-4,1762560806,FCRequestMetrics:/n-gemm-128,98,98,8198.50,1762560781670,16521.71,n-gemm-128,false,72e0b2b9fa34,ColdStart,c-690e8b0d-06786ec3-b64e40f81597,1762560789871,Sync,32997.17,1762560773405,21.0.3.20,true,128,22.21,InvokeFunction,104.73,1762560781672,LATEST,1-690e8b0d-06542e-26c5c2e1f349,OnDemand,8091.71,1762560781777,8265.57,
,5A838A6EC57950596DCADB15F680A790-3,1762560806,FCRequestMetrics:/n-gemm-128,100,100,8250.63,1762560781670,16634.44,n-gemm-128,false,443b62112928,ColdStart,c-690e8b0d-06786ec3-0566ecc31851,1762560789923,Sync,33214.40,1762560773352,21.0.3.22,true,128,22.41,InvokeFunction,102.69,1762560781672,LATEST,1-690e8b0d-06542e-8d6331c67415,OnDemand,8145.81,1762560781775,8318.03,
,DF8C3C1AC42A40024FE98B0DA436C45F-4,1762560806,FCRequestMetrics:/n-gemm-128,106,106,8485.22,1762560781671,15878.71,n-gemm-128,false,d6f7fc22050c,ColdStart,c-690e8b0d-06786ec3-31e4ba67872d,1762560790158,Sync,32922.65,1762560773118,21.0.3.19,true,128,22.69,InvokeFunction,113.27,1762560781673,LATEST,1-690e8b0d-06542e-078bae458d53,OnDemand,8369.92,1762560781786,8552.88,
,E5A792A8BD8ADA83CCAB05B28FE844D8-4,1762560806,FCRequestMetrics:/n-gemm-128,106,106,8434.08,1762560781671,16404.04,n-gemm-128,false,1b56a48e759e,ColdStart,c-690e8b0d-06786ec3-74fce0da1e55,1762560790107,Sync,33347.09,1762560773169,21.0.3.21,true,128,22.67,InvokeFunction,100.69,1762560781672,LATEST,1-690e8b0d-06542e-d85f71714128,OnDemand,8332.79,1762560781773,8502.75,
,658F3774144D4F9B933D2737E9564391-3,1762560806,FCRequestMetrics:/n-gemm-128,112,112,8551.32,1762560781671,16478.48,n-gemm-128,false,6cefb333b4cf,ColdStart,c-690e8b0d-06786ec3-d1f455648cb6,1762560790228,Sync,33654.97,1762560773052,21.0.3.26,true,128,24.09,InvokeFunction,64.18,1762560781671,LATEST,1-690e8b0d-06542e-65aae705f867,OnDemand,8487.05,1762560781736,8619.12,
,99F3B796C5B886E4FAD21D3D4482F240-4,1762560806,FCRequestMetrics:/n-gemm-128,133,133,8847.14,1762560781671,15556.11,n-gemm-128,false,e5db3dadf28f,ColdStart,c-690e8b0d-06786ec3-efb556133335,1762560790519,Sync,33332.21,1762560772756,21.0.3.24,true,128,24.29,InvokeFunction,119.45,1762560781674,LATEST,1-690e8b0d-06542e-690cf552ae66,OnDemand,8724.90,1762560781793,8914.64,
,26E722410C4093A3EC514BF349980937-4,1762560806,FCRequestMetrics:/n-gemm-128,124,124,8510.40,1762560781921,15987.95,n-gemm-128,false,e1a958d78800,ColdStart,c-690e8b0d-06786ec3-4ea96a18a358,1762560790433,Sync,33029.85,1762560773403,21.0.3.27,true,128,22.84,InvokeFunction,9.26,1762560781921,LATEST,1-690e8b0d-060611-2b4de521737a,OnDemand,8501.04,1762560781930,8517.67,
,EC02A442DFAE282AF7AC748E19958787-4,1762560806,FCRequestMetrics:/n-gemm-128,133,133,8844.42,1762560781670,15698.55,n-gemm-128,false,b311fcfa11e3,ColdStart,c-690e8b0d-06786ec3-40f95ee8faa3,1762560790516,Sync,33472.65,1762560772758,21.0.3.25,true,128,22.38,InvokeFunction,101.20,1762560781672,LATEST,1-690e8b0d-06542e-e21ba687c285,OnDemand,8741.34,1762560781773,8911.66,
,04BAB6A32BC4DFC7B2D76C4116A4D9E0-4,1762560806,FCRequestMetrics:/n-gemm-128,142,142,8956.95,1762560781682,15927.09,n-gemm-128,false,5360da81fa49,ColdStart,c-690e8b0d-06786ec3-4364ac6bed8d,1762560790640,Sync,33921.76,1762560772651,21.0.3.27,true,128,22.26,InvokeFunction,63.17,1762560781682,LATEST,1-690e8b0d-060611-a77a6721f6a7,OnDemand,8893.70,1762560781745,9030.25,
,8803A0F2F7ECF4F9C17A22C7D2998480-4,1762560806,FCRequestMetrics:/n-gemm-128,142,142,8947.96,1762560781682,16203.81,n-gemm-128,false,6a4b432234aa,ColdStart,c-690e8b0d-06786ec3-4f7b3abf6498,1762560790632,Sync,34175.92,1762560772660,21.0.3.20,true,128,24.46,InvokeFunction,76.96,1762560781682,LATEST,1-690e8b0d-060611-d4f1260bf15b,OnDemand,8870.90,1762560781759,9021.96,
,6D4C3FA7799A25AB328CB0A4E279A2F7-4,1762560806,FCRequestMetrics:/n-gemm-128,142,142,8965.13,1762560781680,15699.63,n-gemm-128,false,4b19ee8399a1,ColdStart,c-690e8b0d-06786ec3-604873f44ce1,1762560790646,Sync,33705.81,1762560772643,21.0.3.19,true,128,21.98,InvokeFunction,70.53,1762560781681,LATEST,1-690e8b0d-060611-78f7408edb48,OnDemand,8893.15,1762560781752,9036.51,
,128CEBA8D3924A632A7337CD2637A5DE-4,1762560806,FCRequestMetrics:/n-gemm-128,181,181,9197.90,1762560781683,15954.69,n-gemm-128,false,2bead8d056b3,ColdStart,c-690e8b0d-06786ec3-5ca6db50ce9e,1762560790882,Sync,34451.12,1762560772410,21.0.3.26,true,128,22.48,InvokeFunction,92.55,1762560781683,LATEST,1-690e8b0d-060611-667d04c88dc2,OnDemand,9105.26,1762560781775,9272.13,
,D8449CFD3F805FEB50FA0BBD7BB4EAE3-5,1762560806,FCRequestMetrics:/n-gemm-128,142,142,8947.02,1762560781681,15547.22,n-gemm-128,false,2433c5fee431,ColdStart,c-690e8b0d-06786ec3-8e97dc018792,1762560790629,Sync,33516.14,1762560772662,21.0.3.22,true,128,24.38,InvokeFunction,53.43,1762560781681,LATEST,1-690e8b0d-060611-b665be00f515,OnDemand,8893.51,1762560781734,9019.00,
,3B8FFCA42CCECDAFC06ABA0FF362CC75-5,1762560806,FCRequestMetrics:/n-gemm-128,36,36,3730.03,1762560781672,21545.23,n-gemm-128,false,3321b49a1124,ColdStart,c-690e8b0d-06786ec3-fae8ce5a381a,1762560785405,Sync,29084.10,1762560777872,21.0.3.11,true,128,22.27,InvokeFunction,78.75,1762560781672,LATEST,1-690e8b0d-06542e-08b08effad42,OnDemand,3651.18,1762560781751,3800.14,
,8774DCA66ACBD65BDB4F3EAF8DEFEEEF-4,1762560806,FCRequestMetrics:/n-gemm-128,49,49,4413.26,1762560781671,20056.85,n-gemm-128,false,820a33e84100,ColdStart,c-690e8b0d-06786ec3-f744f0448bcb,1762560786091,Sync,28959.65,1762560777189,21.0.3.12,true,128,24.25,InvokeFunction,58.86,1762560781672,LATEST,1-690e8b0d-06542e-1f65925bad95,OnDemand,4353.42,1762560781731,4481.98,
,F926DC6239AB274CA5B90A5479043FC8-3,1762560806,FCRequestMetrics:/n-gemm-128,53,53,4663.92,1762560781672,19998.19,n-gemm-128,false,ae671bdd0abb,ColdStart,c-690e8b0d-06786ec3-38237e2611fe,1762560786340,Sync,29400.62,1762560776939,21.0.3.14,true,128,24.11,InvokeFunction,69.33,1762560781672,LATEST,1-690e8b0d-06542e-cfb2cc78d05a,OnDemand,4594.50,1762560781741,4733.38,
,8BB3E07A3E083278D445900E963EEF11-4,1762560806,FCRequestMetrics:/n-gemm-128,61,61,5365.64,1762560781671,19762.04,n-gemm-128,false,43c4156c62c3,ColdStart,c-690e8b0d-06786ec3-5169493bd361,1762560787040,Sync,30573.50,1762560776235,21.0.3.15,true,128,23.73,InvokeFunction,30.77,1762560781671,LATEST,1-690e8b0d-06542e-b0c0f3bbcc5f,OnDemand,5334.72,1762560781702,5435.72,
,83E7335A4D69C66DEB259284AA839092-4,1762560806,FCRequestMetrics:/n-gemm-128,61,61,5354.55,1762560781674,19696.47,n-gemm-128,false,f660b9b173cf,ColdStart,c-690e8b0d-06786ec3-d7d004fcd6bd,1762560787031,Sync,30482.75,1762560776249,21.0.3.15,true,128,22.20,InvokeFunction,69.04,1762560781674,LATEST,1-690e8b0d-06542e-cbc66397111d,OnDemand,5285.38,1762560781743,5425.45,
,3D9CCFD78FA94324F0ABB6195E494F59-3,1762560807,FCRequestMetrics:/n-gemm-128,93,93,7750.63,1762560781677,18310.31,n-gemm-128,false,27f2b4eba4cf,ColdStart,c-690e8b0d-06786ec3-cbcf3866b5b2,1762560789434,Sync,33887.14,1762560773871,21.0.3.19,true,128,22.14,InvokeFunction,26.53,1762560781677,LATEST,1-690e8b0d-06542e-5842980f4d1a,OnDemand,7723.87,1762560781704,7806.56,
,75DC21954D5542CBC3999C902E7D23DB-3,1762560807,FCRequestMetrics:/n-gemm-128,97,97,8048.77,1762560781676,18015.34,n-gemm-128,false,570ff6f8cc84,ColdStart,c-690e8b0d-06786ec3-7e16a619f441,1762560789727,Sync,34197.05,1762560773554,21.0.3.18,true,128,22.47,InvokeFunction,105.16,1762560781677,LATEST,1-690e8b0d-06542e-abd40b9e384d,OnDemand,7943.01,1762560781782,8122.04,
,489E70693A0E3FD48D293A0650FBD979-4,1762560807,FCRequestMetrics:/n-gemm-128,106,106,8451.13,1762560781677,17738.42,n-gemm-128,false,5846dcb222d3,ColdStart,c-690e8b0d-06786ec3-a166ef4311fa,1762560790130,Sync,34718.20,1762560773151,21.0.3.15,true,128,22.41,InvokeFunction,23.99,1762560781678,LATEST,1-690e8b0d-06542e-e611507c254c,OnDemand,8427.06,1762560781702,8526.12,
,971D238B0ABA64D0AFFBC3814F99ED6D-4,1762560807,FCRequestMetrics:/n-gemm-128,106,106,8451.25,1762560781676,17678.14,n-gemm-128,false,ef685abe8502,ColdStart,c-690e8b0d-06786ec3-6acbbc591144,1762560790139,Sync,34674.29,1762560773150,21.0.3.27,true,128,22.31,InvokeFunction,101.96,1762560781676,LATEST,1-690e8b0d-06542e-7ba2ef4822fe,OnDemand,8349.22,1762560781778,8525.62,
,E9074DF5BD334EA40B20BEC7F4E809A2-4,1762560807,FCRequestMetrics:/n-gemm-128,112,112,8505.01,1762560781676,16822.10,n-gemm-128,false,9b08d9e4f1f3,ColdStart,c-690e8b0d-06786ec3-7a9fd9075e58,1762560790184,Sync,33914.94,1762560773098,21.0.3.22,true,128,22.31,InvokeFunction,91.85,1762560781676,LATEST,1-690e8b0d-06542e-6fd56095cc2d,OnDemand,8413.07,1762560781768,8577.70,
,A1DCC4AA9EB6235AED989357A64F5CBA-4,1762560807,FCRequestMetrics:/n-gemm-128,116,116,8602.41,1762560781679,16910.38,n-gemm-128,false,36ad9020778c,ColdStart,c-690e8b0d-06786ec3-88d416fe0890,1762560790283,Sync,34189.60,1762560773005,21.0.3.22,true,128,22.66,InvokeFunction,56.93,1762560781679,LATEST,1-690e8b0d-060611-deb9f6ce203f,OnDemand,8545.41,1762560781736,8674.17,
,F4B764E780A0038D0800648255ED26D6-4,1762560807,FCRequestMetrics:/n-gemm-128,116,116,8701.25,1762560781672,17591.96,n-gemm-128,false,5e0b0a23e2d4,ColdStart,c-690e8b0d-06786ec3-8bda8e5c1ddf,1762560790376,Sync,35069.49,1762560772907,21.0.3.19,true,128,22.48,InvokeFunction,57.52,1762560781675,LATEST,1-690e8b0d-060611-5e967b56c09a,OnDemand,8640.83,1762560781733,8764.93,
,E2248B15F91B45E7D155DBE4E39AF88C-4,1762560807,FCRequestMetrics:/n-gemm-128,133,133,8602.74,1762560781918,16437.60,n-gemm-128,false,fd46b9cfbc2f,ColdStart,c-690e8b0d-06786ec3-c3b9521043a6,1762560790638,Sync,33774.57,1762560773302,21.0.3.25,true,128,24.29,InvokeFunction,6.01,1762560781918,LATEST,1-690e8b0d-060611-787d7c154f16,OnDemand,8596.60,1762560781924,8616.05,
,F10ADF61201E14D5BA1AB302C8FFBB3A-3,1762560807,FCRequestMetrics:/n-gemm-128,142,142,8919.12,1762560781673,16459.62,n-gemm-128,false,62656a8e2c18,ColdStart,c-690e8b0d-06786ec3-67dc74381532,1762560790594,Sync,34370.44,1762560772684,21.0.3.27,true,128,22.36,InvokeFunction,121.33,1762560781673,LATEST,1-690e8b0d-06542e-308423eeb57f,OnDemand,8797.19,1762560781795,8989.03,
,FB406A421BE2694F4DFBF964A0443B0D-4,1762560807,FCRequestMetrics:/n-gemm-128,142,142,8895.56,1762560781680,16898.84,n-gemm-128,false,51a3fa48201b,ColdStart,c-690e8b0d-06786ec3-648cce00d9ec,1762560790581,Sync,34774.83,1762560772712,21.0.3.20,true,128,22.51,InvokeFunction,83.38,1762560781681,LATEST,1-690e8b0d-060611-d02b2dd339e9,OnDemand,8811.53,1762560781764,8968.53,
,900AC6BC1E74853083148D6293B24BEE-3,1762560807,FCRequestMetrics:/n-gemm-128,142,142,8933.76,1762560781675,16838.79,n-gemm-128,false,1f6b9e9c4f08,ColdStart,c-690e8b0d-06786ec3-5503977ff634,1762560790612,Sync,34791.45,1762560772674,21.0.3.23,true,128,22.39,InvokeFunction,100.54,1762560781676,LATEST,1-690e8b0d-060611-b9eee48862c9,OnDemand,8833.08,1762560781776,9001.56,
,C39355E61ABB0F8EC0B633ED8177BCB2-3,1762560807,FCRequestMetrics:/n-gemm-128,44,44,4326.70,1762560780695,22149.39,n-gemm-128,false,2227c575f6d6,ColdStart,c-690e8b0d-06786ec3-91c7dbbc5a8f,1762560785027,Sync,30886.09,1762560776295,21.0.3.12,true,128,22.33,InvokeFunction,63.93,1762560780702,LATEST,1-690e8b0d-060611-3cf025c75001,OnDemand,4255.58,1762560780766,4399.30,
,489A817D1E379C96479062B611864A00-3,1762560807,FCRequestMetrics:/n-gemm-128,142,142,8943.37,1762560781676,16952.78,n-gemm-128,false,d3a9e40d758d,ColdStart,c-690e8b0d-06786ec3-7315ed7b33e2,1762560790621,Sync,34909.88,1762560772664,21.0.3.24,true,128,24.37,InvokeFunction,100.52,1762560781676,LATEST,1-690e8b0d-060611-421e474ff21f,OnDemand,8842.76,1762560781776,9011.31,
,8F23F7BC4FC1D72E04FBE392CDF7F0B0-4,1762560807,FCRequestMetrics:/n-gemm-128,167,167,9096.56,1762560781679,16896.69,n-gemm-128,false,fd141b34ef7b,ColdStart,c-690e8b0d-06786ec3-6b46155492d3,1762560790777,Sync,35189.28,1762560772510,21.0.3.23,true,128,21.99,InvokeFunction,63.37,1762560781679,LATEST,1-690e8b0d-060611-fe5d89acfaec,OnDemand,9033.10,1762560781743,9168.88,
